0.16982	0.51947	0.38116	0.35214	0.030872	0.008388	-0.026785	-0.025431	-0.030697	-0.002933	-0.065291	-0.048465	-0.054464	-0.042366	-0.11795	-0.072774	0.24004	0.67747	0.16472	0.2219	0.074601	-0.013817	-0.041221	-0.001265	-0.081402	-0.10581	-0.10195	0.022395	0.0030114	0.063027	0.037294	0.013249	-0.012593	-0.025799	-0.0026541	-0.040181	-0.065932	-0.082288	-0.062748	-0.079806	-0.1142	-0.052953	-0.049869	-0.066859	-0.010357	-0.050393	-0.012142	-0.051122	-0.031019	-0.033415	-0.032811	-0.089578	-0.080303	-0.0020949	-0.043692	-0.077806	-0.023977	-0.060064	-0.019367	-0.054608	-0.021939	-0.052497	-0.073872	-0.11359	-0.09253	-0.023257	-0.10612	-0.051797	-0.05127	-0.036055	-0.036164	-0.042739	-0.036259	-0.031033	-0.0092669	-0.046191	-0.069766	-0.12711	-0.046889	0.20043	-0.025887	-0.084086	-0.0453	-0.048975	-0.050625	-0.075444	-0.020566	-0.0017094	-0.034946	-0.022442	-0.016002	-0.0087687	-0.085853	-0.04981	-0.040971	0.010748	-0.031093	-0.023416	-0.059749	-0.063658	-0.05984	-0.064164	0.11772	0.12135	0.051632	-0.096134	-0.060385	-0.054048	-0.048861	-0.058533	-0.086538	-0.049138	0.032762	0.079988	-0.0046207	-0.016302	0.0062232	-0.054436	-0.035525
-0.11313	-0.18784	0.071622	-0.019569	-0.026843	0.0015418	0.011019	-0.038064	-0.058104	0.038047	-0.073118	-0.037599	-0.03765	-0.013223	-0.049798	-0.093876	-0.12249	-0.13795	-0.065487	-0.1275	-0.074065	-0.016049	-0.041831	-0.049389	-0.0090659	-0.067209	-0.059964	-0.078377	-0.046302	-0.041476	-0.053196	-0.0077062	-0.010764	-0.074594	-0.0014484	-0.081669	-0.094219	-0.050398	-0.068723	-0.053641	-0.038472	-0.023994	-0.061754	-0.058307	-0.11952	-0.071097	-0.032377	-0.035606	-0.065783	-0.082034	-0.037899	-0.06252	-0.097032	-0.063048	-0.072204	-0.022324	-0.011038	-0.043455	-0.057617	-0.067691	-0.071295	-0.062591	-0.044239	-0.028895	-0.094253	-0.040842	-0.093866	-0.022956	-0.073287	-0.037482	-0.051736	-0.012597	0.011935	-0.0030643	-0.016226	0.018927	-0.03063	-0.074255	-0.088751	-0.018106	-0.035493	-0.02804	-0.068767	0.055349	0.0068687	-0.0046781	-0.00055879	0.024278	0.0102	0.042295	0.0096721	-0.018574	0.061897	-0.00060977	-0.009461	0.037015	0.0010349	-0.090142	0.047298	0.058049	0.048993	0.071436	0.29867	0.68157	0.34527	0.21815	0.15334	0.1815	-0.080386	0.23356	-0.049129	0.079952	0.27808	0.34599	0.18081	0.025988	0.15937	0.035705	-0.0053527
0.01746	-0.00057977	0.018334	0.012256	0.013197	0.022301	-0.051193	0.0041476	-0.047201	-0.021264	-0.034585	-0.021106	-0.029403	-0.045869	-0.014956	0.014506	0.0076057	0.0091975	-0.0039172	-0.0038027	0.012541	-0.008054	-0.0099433	-0.040845	0.017019	-0.039992	-0.056029	-0.010576	0.020883	0.095596	0.024236	0.031332	-0.034847	-0.045674	-0.022766	-5.82e-05	-0.05538	0.055541	0.01013	0.0023671	0.074172	-0.087844	0.01476	-0.026127	-0.052692	-0.055567	-0.007049	-0.042097	-1.5266e-05	-0.066291	-0.05496	0.058588	0.024228	0.017856	1.0355	-0.0012826	0.064207	0.047048	-0.30637	-0.0023333	0.043681	-0.034756	0.0017355	0.049155	0.011921	0.030919	0.00039408	-0.0044075	-0.019597	-0.022752	-0.040328	0.025439	-0.082183	0.054359	-0.013562	0.026612	-0.085296	0.0063649	0.038184	0.052159	0.086522	-0.039431	-0.015181	0.0019023	0.056064	0.051453	0.10802	-0.002882	-0.012607	0.035368	0.028435	0.054093	0.0068512	-0.084881	0.024283	-0.32337	-0.017168	0.056056	0.083326	0.064404	0.082383	-0.053295	-0.010022	0.025742	0.025361	-0.022292	0.010928	0.069701	-0.011462	0.023151	-0.041203	0.034989	0.0072619	0.042101	-0.0027422	-0.019373	-0.054959	-0.00028075	-0.018814
-0.0021355	0.018751	0.0076161	0.026203	-0.010495	0.014752	-0.029643	0.014043	0.036125	0.067578	0.0045434	-0.055949	0.0064924	0.028948	0.031666	0.0095663	0.016063	0.041387	0.011252	0.041645	0.037969	-0.0046486	-0.059979	-0.017372	0.0288	0.018272	-0.010413	-0.099296	-0.11807	0.073145	0.015571	-0.0068211	0.048856	0.056795	0.0016388	-0.0028733	0.0012115	-0.0050992	0.048888	-0.066348	-0.0018312	0.10416	0.0069952	-0.021761	-0.015589	-0.043679	-0.01312	0.0051368	0.066283	0.06075	-0.0025873	0.045436	0.031411	0.11444	0.01745	-0.026681	-0.040104	-0.004679	0.016806	-0.0073277	0.033239	0.011121	-0.0052036	0.022077	0.011474	-0.028199	-0.001617	-0.024451	0.038274	-0.01662	0.050429	0.0038352	0.045853	-0.07531	0.021374	0.054267	0.044213	0.027172	-0.027258	0.021175	-0.0061398	-0.048896	0.063073	0.057549	0.0038658	-0.034819	0.014826	0.030282	0.030315	0.016929	0.022619	-0.085716	-0.056164	0.045175	0.0082734	-0.009439	0.029031	-0.0010235	-0.089754	-0.047109	-0.086657	-0.095931	-0.0036743	-0.10942	-0.025296	-0.064989	-0.3023	0.0026657	0.12219	1.0173	-0.070356	-0.015454	-0.050472	-0.02778	0.015333	-0.013789	-0.065392	0.1766	0.12598
0.010554	-0.0090657	0.0082592	0.011728	0.0044196	-0.0071069	-0.047187	0.033811	-0.035338	0.01426	0.00094614	0.0599	0.022233	0.003523	0.04135	0.030294	-0.0042254	0.026164	0.0039007	-0.017815	0.022491	-0.029227	0.023747	-0.087514	-0.0028931	-0.004641	-0.017475	-0.0088417	-0.072416	0.059604	0.045074	0.069097	0.025751	-0.0048338	-0.0079669	-0.030343	-0.035184	0.039797	0.019225	0.030576	0.0062605	0.0096864	-0.00010476	-0.0065772	-0.021839	0.02844	0.0063631	-0.011079	-0.0050517	0.0046532	-0.028068	0.0090258	-0.0042662	0.051069	0.041152	0.082987	0.026378	0.02141	-0.0002368	-0.0035303	0.032822	0.034486	0.017929	-0.015023	0.033482	0.0019832	0.01467	0.044153	0.01429	0.0086921	-0.060308	0.016715	0.057205	0.040417	-0.039484	0.00079485	0.013531	0.057951	0.017519	-0.022749	0.0028276	0.020132	-0.011634	0.03173	-0.034577	-0.019438	0.038466	-0.020589	-0.013524	-0.0030611	0.026025	0.072842	0.0095167	-0.044362	-0.029729	0.0048328	-0.0069189	0.0090845	-0.049239	-0.10574	-0.0054963	0.0051629	0.0094995	-0.066376	0.015293	-0.02579	-0.01482	-0.10033	0.052326	-0.0048265	-0.10139	-0.086615	-0.061164	-0.042076	-0.13696	-0.214	1.0225	0.11553	0.03519
-0.10073	-0.0074118	-0.036162	-0.031898	-0.024309	-0.024161	-0.029776	-0.057459	-0.038718	-0.026942	-0.046766	-0.019775	-0.06465	-0.02791	-0.019576	0.0077177	0.0083845	-0.016205	0.28238	0.089485	0.10838	0.088273	-0.00085656	-0.070435	0.0042077	-0.0031072	-0.052476	0.0035408	0.084058	-0.11633	-0.025599	0.23953	0.21123	-0.05144	-0.05737	0.10466	-0.050741	0.030482	0.10432	0.10767	0.37407	0.62906	0.1276	0.042652	-0.018673	0.0071824	0.0076511	-0.043178	-0.060012	-0.017381	-0.010355	0.33179	0.083306	-0.018606	0.0069763	-0.031263	-0.064178	-0.034591	0.029338	-0.025141	-0.07853	-0.069812	-0.11029	-0.11715	0.032485	0.2006	-0.24659	-0.16505	-0.089611	-0.087064	-0.054665	-0.036419	0.0044464	-0.014304	-0.037437	-0.0070808	-0.081583	-0.10828	-0.12015	-0.091149	-0.039243	-0.07235	-0.06479	0.0069545	-0.02256	-0.027099	-0.0041634	-0.024444	-0.033015	-0.047069	-0.060502	0.007229	-0.016932	-0.043141	-0.032457	-0.010262	-0.0063245	-0.024883	-0.026413	-0.020282	-0.010038	-0.00081549	-0.015257	-0.0028356	0.019429	0.015659	-0.013375	-0.00528	-0.044733	-0.044969	-0.022327	-0.0097176	0.0082641	0.031397	0.0024657	-0.025576	-0.0096785	-0.014534	-0.03004
-0.023731	0.050134	-0.010395	-0.010011	-0.00057167	0.021901	0.0050715	-0.03549	0.11188	0.037193	0.044173	-0.030368	-0.042741	-0.051915	0.044764	0.0091137	0.030481	0.046778	0.018484	-0.03181	0.0026955	-0.027771	-0.051336	-0.059903	0.023656	0.0685	0.048662	-0.024261	-0.19007	0.0010991	-0.0095152	0.031085	0.025766	0.052263	0.086443	0.97108	0.18176	0.17485	0.065372	-0.061446	-0.043722	-0.072856	-0.02624	-0.042449	-0.011236	-0.017114	-0.0029958	-0.036141	0.012365	-0.039329	0.02253	-0.060576	0.00033632	-0.013838	0.031504	0.04109	0.0070993	-0.010923	0.034547	0.046038	0.031495	0.021233	-0.020834	-0.041289	-0.05292	-0.040405	-0.021223	0.011897	-0.028926	-0.03567	-0.034779	0.053593	0.14099	-0.066236	-0.039558	-0.045616	0.023532	-0.038509	0.010381	0.016583	0.028152	-0.040433	-0.0050085	-0.01372	-0.0092149	-0.0021832	0.024424	0.0072832	0.020519	0.024669	-0.016519	0.034439	0.039078	0.03201	-0.0072694	0.01035	0.029882	0.060008	0.070808	-0.044448	0.014394	0.022879	0.014438	0.087078	0.032843	0.020478	0.08137	-0.049034	-0.021725	0.0089714	0.010588	-0.0094979	-0.0033716	0.019075	-0.0054656	0.11325	0.031989	-0.025736	0.037272
0.051366	-0.010255	-0.070328	-0.010416	-0.03896	0.0004806	-0.028112	0.0080826	0.0056313	0.0035559	-0.010621	-0.00089581	-0.030076	0.0010373	0.032726	0.051987	-0.012035	0.0087596	0.040597	0.0017421	0.013701	0.030017	0.0081212	-0.052474	0.026497	-0.0054305	-0.061826	-0.017547	0.046158	0.081725	0.095071	-0.027044	0.038963	-0.034605	-0.014738	-0.015864	-0.048947	-0.05555	0.064304	0.06891	0.0074078	-0.034037	-0.0062621	-0.074992	0.96556	-0.002879	0.017995	0.044287	-0.062122	-0.026885	0.035878	-0.048807	-0.022304	-0.016393	0.054304	0.015981	-0.075485	-0.034849	0.046549	-0.00032615	0.085548	0.018702	-0.045727	-0.010642	-0.053362	-0.01238	-0.064493	-0.071283	0.02722	0.045637	-0.032004	0.021708	0.12243	-0.040818	-0.067245	-0.0024337	-0.017324	0.055583	0.001548	-0.044491	-0.0091572	0.027771	0.026914	0.0141	0.022606	0.030251	0.048409	-0.024272	-0.034248	0.007299	0.026763	0.022985	0.018869	0.038103	-0.023654	0.038843	-0.041708	-0.018885	-0.011438	0.025781	0.047029	-0.065056	-0.0053627	0.10271	0.051739	-0.0057086	0.048625	-0.040979	-0.069908	0.031189	-0.016108	-0.020822	0.00054647	0.05899	-0.015353	0.015486	-0.0086441	0.065946	-0.01095
-0.039539	-0.10134	0.052973	0.16237	0.817	0.26139	0.01248	0.041789	-0.01841	-0.069805	-0.012053	-0.010207	-0.012215	0.030515	0.051786	0.088371	0.050664	-0.14356	-0.026092	0.084234	0.042416	-0.014574	0.013473	-0.019814	0.0028522	-0.042954	-0.10767	-0.0232	-0.0043289	-0.041667	0.050589	0.045868	-0.030384	0.04945	0.019017	0.034093	-0.041234	-0.027531	0.080499	0.026348	0.023633	-0.036258	-0.028379	-0.084967	0.0055357	-0.073437	-0.014409	0.00020344	-0.074759	-0.0020219	-0.035077	-0.006557	-0.017614	0.015266	-0.033655	-0.0031443	0.0033417	-0.014165	-0.0031839	-0.023439	0.040136	0.015946	0.0088504	-0.0095521	0.011615	-0.025159	0.07861	-0.079904	-0.036613	0.026582	0.02766	-0.032618	-0.035443	-0.011131	0.0084679	-0.03202	-0.0028644	-0.035961	0.006492	-0.073941	0.00024325	0.01723	-0.010044	-0.0032922	-0.018014	-0.053225	0.037922	-0.022195	-0.021737	-0.075019	-0.034791	-0.0057452	-0.0016723	-0.04806	-0.028661	-0.0319	0.020521	-0.045916	-0.036341	-0.051254	0.012142	-0.033393	-0.0093498	-0.079176	-0.068973	-0.011732	-0.018169	-0.044795	-0.033003	-0.012187	0.05676	-0.079141	0.052929	0.17251	0.13106	0.046486	0.0044837	0.062743	-0.0076447
-0.036805	0.014234	-0.016204	-0.014224	-0.0091383	0.013386	-0.025812	-0.04972	0.019273	-0.024498	-0.0035653	-0.032145	-0.014692	0.020995	-2.3353e-05	-0.012882	-0.0065206	0.0068054	-0.019614	-0.0063807	0.0025026	0.016924	-0.017783	-0.0070606	-0.05856	-0.03457	-0.040103	-0.061808	0.057859	0.021214	-0.0009834	-0.022005	-0.030164	-0.068884	0.096469	-0.17465	-0.021388	0.85956	0.14245	-0.1124	-0.051773	-0.0015273	-0.034941	-0.086706	0.027692	0.0086903	-0.0011298	0.035917	0.040057	-0.037204	-0.13255	-0.0057307	-0.052835	-0.058673	-0.028494	-0.069206	-0.064465	-0.066807	0.02999	-0.02145	0.0031139	-0.008805	-0.030396	-0.0066551	-0.010609	-0.010213	0.021889	-0.0075969	-0.01049	-0.036787	-0.026048	-0.0045718	0.054525	-0.039947	0.014118	-0.053929	-0.036694	-0.010159	-0.0088033	-0.029109	-0.01207	-0.022308	-0.036678	-0.025019	-0.023722	-0.001262	-0.012085	-0.0051194	-0.0025009	-0.039998	0.028002	-0.095089	-0.042375	0.020124	-0.049994	-0.013203	0.021744	0.022516	0.00087734	-0.023634	0.003981	-0.012394	0.022453	-0.0023167	-0.017892	-0.020071	-0.050729	0.019915	-0.0010535	-0.02708	0.041487	-0.0062436	-0.0016215	0.0018004	-0.001626	0.035282	-0.0037835	-0.0062427	-0.0067182
