onset	duration	trial_type	cash_demean	control_pumps_demean	explode_demean	pumps_demean
101.83200000000001	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
103.67299999999999	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
103.67299999999999	0.396	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
105.867	0.772	control_pumps_demean	n/a	4.0	n/a	n/a
105.867	0.34700000000000003	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
115.727	0.772	pumps_demean	n/a	n/a	n/a	-2.0
115.727	0.31	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
117.345	0.268	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
117.345	0.772	pumps_demean	n/a	n/a	n/a	-1.0
119.54899999999999	0.772	pumps_demean	n/a	n/a	n/a	0.0
119.54899999999999	0.273	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
122.635	0.299	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
122.635	0.772	pumps_demean	n/a	n/a	n/a	1.0
125.971	0.514	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
125.971	0.772	pumps_demean	n/a	n/a	n/a	2.0
129.18200000000002	0.772	cash_demean	1.071	n/a	n/a	n/a
129.18200000000002	0.344	cash_fixed_real_RT	n/a	n/a	n/a	n/a
133.333	0.772	pumps_demean	n/a	n/a	n/a	-2.5
133.333	0.49700000000000005	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
135.312	0.772	pumps_demean	n/a	n/a	n/a	-1.5
135.312	0.294	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
137.094	0.772	pumps_demean	n/a	n/a	n/a	-0.5
137.094	0.272	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
139.359	0.231	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
139.359	0.772	pumps_demean	n/a	n/a	n/a	0.5
141.582	0.32	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
141.582	0.772	pumps_demean	n/a	n/a	n/a	1.5
144.579	0.772	pumps_demean	n/a	n/a	n/a	2.5
144.579	0.435	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
147.315	0.772	explode_demean	n/a	n/a	3.364	n/a
150.493	0.433	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
150.493	0.772	pumps_demean	n/a	n/a	n/a	-1.5
153.695	0.303	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
153.695	0.772	pumps_demean	n/a	n/a	n/a	-0.5
155.47299999999998	0.772	pumps_demean	n/a	n/a	n/a	0.5
155.47299999999998	0.325	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
157.489	0.33299999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
157.489	0.772	pumps_demean	n/a	n/a	n/a	1.5
159.827	0.772	explode_demean	n/a	n/a	1.364	n/a
164.52599999999998	0.772	pumps_demean	n/a	n/a	n/a	-1.0
164.52599999999998	0.256	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
166.551	0.772	pumps_demean	n/a	n/a	n/a	0.0
166.551	0.271	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
168.12900000000002	0.772	pumps_demean	n/a	n/a	n/a	1.0
168.12900000000002	0.325	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
169.967	0.335	cash_fixed_real_RT	n/a	n/a	n/a	n/a
169.967	0.772	cash_demean	-0.929	n/a	n/a	n/a
176.833	0.35700000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
176.833	0.772	pumps_demean	n/a	n/a	n/a	-0.5
179.044	0.772	pumps_demean	n/a	n/a	n/a	0.5
179.044	0.33	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
180.921	0.772	explode_demean	n/a	n/a	-0.636	n/a
184.662	0.441	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
184.662	0.772	pumps_demean	n/a	n/a	n/a	0.0
186.93200000000002	0.772	explode_demean	n/a	n/a	-1.636	n/a
196.183	0.772	control_pumps_demean	n/a	-5.0	n/a	n/a
196.183	0.391	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
198.826	0.772	control_pumps_demean	n/a	-4.0	n/a	n/a
198.826	0.365	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
200.55700000000002	0.772	control_pumps_demean	n/a	-3.0	n/a	n/a
200.55700000000002	0.298	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
203.013	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
203.013	0.298	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
205.933	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
205.933	0.281	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
207.766	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
207.766	0.282	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
210.187	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
210.187	0.244	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
211.645	0.281	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
211.645	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
213.748	0.25	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
213.748	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
215.28	0.772	control_pumps_demean	n/a	4.0	n/a	n/a
215.28	0.262	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
218.38099999999997	0.772	control_pumps_demean	n/a	5.0	n/a	n/a
218.38099999999997	0.273	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
230.515	0.772	pumps_demean	n/a	n/a	n/a	-1.0
230.515	0.316	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
233.546	0.33299999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
233.546	0.772	pumps_demean	n/a	n/a	n/a	0.0
236.919	0.772	pumps_demean	n/a	n/a	n/a	1.0
236.919	0.335	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
239.205	0.772	explode_demean	n/a	n/a	0.364	n/a
248.785	0.39799999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
248.785	0.772	pumps_demean	n/a	n/a	n/a	-1.0
251.997	0.772	pumps_demean	n/a	n/a	n/a	0.0
251.997	0.33799999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
253.66099999999997	0.37799999999999995	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
253.66099999999997	0.772	pumps_demean	n/a	n/a	n/a	1.0
255.13400000000001	0.772	cash_demean	-0.929	n/a	n/a	n/a
255.13400000000001	0.353	cash_fixed_real_RT	n/a	n/a	n/a	n/a
262.022	0.305	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
262.022	0.772	pumps_demean	n/a	n/a	n/a	-2.0
264.202	0.772	pumps_demean	n/a	n/a	n/a	-1.0
264.202	0.285	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
265.812	0.523	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
265.812	0.772	pumps_demean	n/a	n/a	n/a	0.0
268.824	0.772	pumps_demean	n/a	n/a	n/a	1.0
268.824	0.295	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
271.32099999999997	0.319	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
271.32099999999997	0.772	pumps_demean	n/a	n/a	n/a	2.0
273.487	0.376	cash_fixed_real_RT	n/a	n/a	n/a	n/a
273.487	0.772	cash_demean	1.071	n/a	n/a	n/a
284.26	0.772	pumps_demean	n/a	n/a	n/a	-2.0
284.26	0.299	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
286.613	0.772	pumps_demean	n/a	n/a	n/a	-1.0
286.613	0.235	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
289.355	0.27699999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
289.355	0.772	pumps_demean	n/a	n/a	n/a	0.0
292.097	0.772	pumps_demean	n/a	n/a	n/a	1.0
292.097	0.366	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
294.186	0.772	pumps_demean	n/a	n/a	n/a	2.0
294.186	0.718	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
296.129	0.772	cash_demean	1.071	n/a	n/a	n/a
296.129	0.42200000000000004	cash_fixed_real_RT	n/a	n/a	n/a	n/a
308.249	0.42200000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
308.249	0.772	pumps_demean	n/a	n/a	n/a	-1.5
311.04	0.304	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
311.04	0.772	pumps_demean	n/a	n/a	n/a	-0.5
312.827	0.35700000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
312.827	0.772	pumps_demean	n/a	n/a	n/a	0.5
314.805	0.772	pumps_demean	n/a	n/a	n/a	1.5
314.805	0.355	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
317.259	0.772	cash_demean	0.071	n/a	n/a	n/a
317.259	0.332	cash_fixed_real_RT	n/a	n/a	n/a	n/a
323.465	0.772	pumps_demean	n/a	n/a	n/a	0.0
323.465	0.46299999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
326.738	0.772	explode_demean	n/a	n/a	-1.636	n/a
336.034	0.772	pumps_demean	n/a	n/a	n/a	-1.5
336.034	0.374	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
337.69699999999995	0.27899999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
337.69699999999995	0.772	pumps_demean	n/a	n/a	n/a	-0.5
339.66	0.34	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
339.66	0.772	pumps_demean	n/a	n/a	n/a	0.5
342.42	0.772	pumps_demean	n/a	n/a	n/a	1.5
342.42	0.348	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
345.064	0.772	cash_demean	0.071	n/a	n/a	n/a
345.064	2.1519999999999997	cash_fixed_real_RT	n/a	n/a	n/a	n/a
357.033	0.311	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
357.033	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
359.865	0.271	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
359.865	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
362.619	0.285	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
362.619	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
364.209	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
364.209	0.311	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
367.336	0.2	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
367.336	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
369.93300000000005	0.45899999999999996	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
369.93300000000005	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
382.793	0.772	pumps_demean	n/a	n/a	n/a	-2.0
382.793	0.287	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
385.82	0.3	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
385.82	0.772	pumps_demean	n/a	n/a	n/a	-1.0
387.76	0.36	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
387.76	0.772	pumps_demean	n/a	n/a	n/a	0.0
391.129	0.772	pumps_demean	n/a	n/a	n/a	1.0
391.129	0.32799999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
392.676	0.772	pumps_demean	n/a	n/a	n/a	2.0
392.676	0.54	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
396.14300000000003	0.39399999999999996	cash_fixed_real_RT	n/a	n/a	n/a	n/a
396.14300000000003	0.772	cash_demean	1.071	n/a	n/a	n/a
400.026	0.319	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
400.026	0.772	pumps_demean	n/a	n/a	n/a	-1.0
403.089	0.303	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
403.089	0.772	pumps_demean	n/a	n/a	n/a	0.0
405.402	0.28600000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
405.402	0.772	pumps_demean	n/a	n/a	n/a	1.0
407.15	0.29	cash_fixed_real_RT	n/a	n/a	n/a	n/a
407.15	0.772	cash_demean	-0.929	n/a	n/a	n/a
413.74699999999996	0.772	pumps_demean	n/a	n/a	n/a	-1.0
413.74699999999996	0.28600000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
415.19	0.28300000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
415.19	0.772	pumps_demean	n/a	n/a	n/a	0.0
417.63199999999995	0.772	pumps_demean	n/a	n/a	n/a	1.0
417.63199999999995	0.289	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
420.32099999999997	0.772	explode_demean	n/a	n/a	0.364	n/a
427.211	0.43	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
427.211	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
429.74300000000005	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
429.74300000000005	0.25	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
432.009	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
432.009	0.312	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
435.103	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
435.103	0.32899999999999996	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
446.91900000000004	0.298	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
446.91900000000004	0.772	pumps_demean	n/a	n/a	n/a	0.0
448.481	0.772	explode_demean	n/a	n/a	-1.636	n/a
456.994	0.375	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
456.994	0.772	pumps_demean	n/a	n/a	n/a	-2.0
459.717	0.772	pumps_demean	n/a	n/a	n/a	-1.0
459.717	0.484	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
461.728	0.772	pumps_demean	n/a	n/a	n/a	0.0
461.728	0.345	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
463.522	0.772	pumps_demean	n/a	n/a	n/a	1.0
463.522	0.295	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
465.332	0.772	pumps_demean	n/a	n/a	n/a	2.0
465.332	0.45299999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
467.241	0.772	cash_demean	1.071	n/a	n/a	n/a
467.241	0.384	cash_fixed_real_RT	n/a	n/a	n/a	n/a
473.832	0.772	pumps_demean	n/a	n/a	n/a	-1.5
473.832	0.361	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
475.67900000000003	0.772	pumps_demean	n/a	n/a	n/a	-0.5
475.67900000000003	0.266	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
477.81300000000005	0.268	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
477.81300000000005	0.772	pumps_demean	n/a	n/a	n/a	0.5
479.159	0.34600000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
479.159	0.772	pumps_demean	n/a	n/a	n/a	1.5
482.546	0.335	cash_fixed_real_RT	n/a	n/a	n/a	n/a
482.546	0.772	cash_demean	0.071	n/a	n/a	n/a
486.126	0.772	pumps_demean	n/a	n/a	n/a	-0.5
486.126	0.315	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
489.20099999999996	0.772	pumps_demean	n/a	n/a	n/a	0.5
489.20099999999996	0.251	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
491.44699999999995	0.772	explode_demean	n/a	n/a	-0.636	n/a
503.575	0.387	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
503.575	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
506.01	0.22399999999999998	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
506.01	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
508.856	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
508.856	0.21	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
510.281	0.312	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
510.281	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
513.566	0.243	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
513.566	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
515.753	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
515.753	0.24100000000000002	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
527.393	0.36	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
527.393	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
529.516	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
529.516	0.27	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
531.5509999999999	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
531.5509999999999	0.21899999999999997	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
533.202	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
533.202	0.28	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
534.62	0.27	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
534.62	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
536.305	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
536.305	0.14400000000000002	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
546.957	0.772	pumps_demean	n/a	n/a	n/a	-1.0
546.957	0.373	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
550.0790000000001	0.251	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
550.0790000000001	0.772	pumps_demean	n/a	n/a	n/a	0.0
552.933	0.35700000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
552.933	0.772	pumps_demean	n/a	n/a	n/a	1.0
554.389	0.413	cash_fixed_real_RT	n/a	n/a	n/a	n/a
554.389	0.772	cash_demean	-0.929	n/a	n/a	n/a
567.056	0.39399999999999996	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
567.056	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
569.492	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
569.492	0.254	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
572.53	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
572.53	0.23199999999999998	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
579.429	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
579.429	0.462	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
581.8430000000001	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
581.8430000000001	0.263	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
584.507	0.27899999999999997	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
584.507	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
587.227	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
587.227	0.247	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
588.5509999999999	0.419	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
588.5509999999999	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
597.757	0.5820000000000001	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
597.757	0.772	pumps_demean	n/a	n/a	n/a	-2.0
600.254	0.772	pumps_demean	n/a	n/a	n/a	-1.0
600.254	0.3	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
603.326	0.349	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
603.326	0.772	pumps_demean	n/a	n/a	n/a	0.0
606.486	0.772	pumps_demean	n/a	n/a	n/a	1.0
606.486	0.285	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
608.773	0.772	pumps_demean	n/a	n/a	n/a	2.0
608.773	0.365	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
611.212	0.772	explode_demean	n/a	n/a	2.364	n/a
