onset	duration	trial_type	cash_demean	control_pumps_demean	explode_demean	pumps_demean
82.539	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
82.539	0.285	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
85.47200000000001	0.22399999999999998	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
85.47200000000001	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
87.51100000000001	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
87.51100000000001	0.257	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
89.17	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
89.17	0.39	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
92.214	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
92.214	0.282	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
94.26	0.6679999999999999	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
94.26	0.772	control_pumps_demean	n/a	4.0	n/a	n/a
96.315	0.772	control_pumps_demean	n/a	5.0	n/a	n/a
96.315	0.518	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
111.796	0.772	pumps_demean	n/a	n/a	n/a	0.0
111.796	0.396	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
114.32799999999999	0.772	explode_demean	n/a	n/a	-2.0	n/a
119.97	0.39799999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
119.97	0.772	pumps_demean	n/a	n/a	n/a	-2.5
121.57799999999999	0.35100000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
121.57799999999999	0.772	pumps_demean	n/a	n/a	n/a	-1.5
124.766	0.322	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
124.766	0.772	pumps_demean	n/a	n/a	n/a	-0.5
127.947	0.772	pumps_demean	n/a	n/a	n/a	0.5
127.947	0.39799999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
129.84	0.512	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
129.84	0.772	pumps_demean	n/a	n/a	n/a	1.5
133.352	0.41700000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
133.352	0.772	pumps_demean	n/a	n/a	n/a	2.5
135.464	1.018	cash_fixed_real_RT	n/a	n/a	n/a	n/a
135.464	0.772	cash_demean	0.9329999999999999	n/a	n/a	n/a
142.119	0.314	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
142.119	0.772	pumps_demean	n/a	n/a	n/a	-2.0
144.255	0.772	pumps_demean	n/a	n/a	n/a	-1.0
144.255	0.337	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
146.778	0.772	pumps_demean	n/a	n/a	n/a	0.0
146.778	0.262	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
149.05700000000002	0.772	pumps_demean	n/a	n/a	n/a	1.0
149.05700000000002	0.22399999999999998	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
151.971	0.772	pumps_demean	n/a	n/a	n/a	2.0
151.971	0.23	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
154.769	0.772	explode_demean	n/a	n/a	2.0	n/a
160.001	0.772	pumps_demean	n/a	n/a	n/a	-2.5
160.001	0.32799999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
162.239	0.772	pumps_demean	n/a	n/a	n/a	-1.5
162.239	0.281	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
163.821	0.772	pumps_demean	n/a	n/a	n/a	-0.5
163.821	0.324	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
165.815	0.772	pumps_demean	n/a	n/a	n/a	0.5
165.815	0.33799999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
167.49900000000002	0.772	pumps_demean	n/a	n/a	n/a	1.5
167.49900000000002	0.27	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
169.354	0.772	pumps_demean	n/a	n/a	n/a	2.5
169.354	0.327	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
171.32299999999998	0.772	explode_demean	n/a	n/a	3.0	n/a
178.245	0.38	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
178.245	0.772	pumps_demean	n/a	n/a	n/a	-2.5
180.58900000000003	0.772	pumps_demean	n/a	n/a	n/a	-1.5
180.58900000000003	0.26	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
183.355	0.28600000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
183.355	0.772	pumps_demean	n/a	n/a	n/a	-0.5
185.707	0.294	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
185.707	0.772	pumps_demean	n/a	n/a	n/a	0.5
188.782	0.387	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
188.782	0.772	pumps_demean	n/a	n/a	n/a	1.5
192.06400000000002	0.521	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
192.06400000000002	0.772	pumps_demean	n/a	n/a	n/a	2.5
194.428	0.772	cash_demean	0.9329999999999999	n/a	n/a	n/a
194.428	1.021	cash_fixed_real_RT	n/a	n/a	n/a	n/a
199.31599999999997	0.772	pumps_demean	n/a	n/a	n/a	-3.5
199.31599999999997	0.405	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
201.782	0.772	pumps_demean	n/a	n/a	n/a	-2.5
201.782	0.299	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
203.893	0.772	pumps_demean	n/a	n/a	n/a	-1.5
203.893	0.324	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
206.588	0.772	pumps_demean	n/a	n/a	n/a	-0.5
206.588	0.33299999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
208.111	0.772	pumps_demean	n/a	n/a	n/a	0.5
208.111	0.514	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
211.578	0.772	pumps_demean	n/a	n/a	n/a	1.5
211.578	0.336	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
214.2	0.772	pumps_demean	n/a	n/a	n/a	2.5
214.2	0.305	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
216.03900000000002	0.772	pumps_demean	n/a	n/a	n/a	3.5
216.03900000000002	0.354	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
218.893	1.189	cash_fixed_real_RT	n/a	n/a	n/a	n/a
218.893	0.772	cash_demean	2.9330000000000003	n/a	n/a	n/a
224.25400000000002	0.38	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
224.25400000000002	0.772	pumps_demean	n/a	n/a	n/a	-1.5
226.97	0.327	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
226.97	0.772	pumps_demean	n/a	n/a	n/a	-0.5
230.05900000000003	0.772	pumps_demean	n/a	n/a	n/a	0.5
230.05900000000003	0.254	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
231.578	0.319	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
231.578	0.772	pumps_demean	n/a	n/a	n/a	1.5
233.705	0.772	explode_demean	n/a	n/a	1.0	n/a
237.976	0.772	pumps_demean	n/a	n/a	n/a	-1.5
237.976	0.298	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
239.90400000000002	0.27399999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
239.90400000000002	0.772	pumps_demean	n/a	n/a	n/a	-0.5
243.047	0.772	pumps_demean	n/a	n/a	n/a	0.5
243.047	0.371	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
245.28599999999997	0.324	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
245.28599999999997	0.772	pumps_demean	n/a	n/a	n/a	1.5
248.62599999999998	0.772	explode_demean	n/a	n/a	1.0	n/a
252.888	0.386	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
252.888	0.772	pumps_demean	n/a	n/a	n/a	-1.5
256.293	0.276	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
256.293	0.772	pumps_demean	n/a	n/a	n/a	-0.5
258.568	0.337	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
258.568	0.772	pumps_demean	n/a	n/a	n/a	0.5
261.966	0.772	pumps_demean	n/a	n/a	n/a	1.5
261.966	0.316	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
264.134	0.772	cash_demean	-1.067	n/a	n/a	n/a
264.134	0.524	cash_fixed_real_RT	n/a	n/a	n/a	n/a
269.711	0.354	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
269.711	0.772	pumps_demean	n/a	n/a	n/a	-1.5
272.187	0.772	pumps_demean	n/a	n/a	n/a	-0.5
272.187	0.34299999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
275.607	0.772	pumps_demean	n/a	n/a	n/a	0.5
275.607	0.259	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
278.778	0.772	pumps_demean	n/a	n/a	n/a	1.5
278.778	0.376	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
280.92	0.772	explode_demean	n/a	n/a	1.0	n/a
289.406	0.532	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
289.406	0.772	pumps_demean	n/a	n/a	n/a	-2.0
291.707	0.772	pumps_demean	n/a	n/a	n/a	-1.0
291.707	0.294	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
294.98400000000004	0.34600000000000003	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
294.98400000000004	0.772	pumps_demean	n/a	n/a	n/a	0.0
298.349	0.772	pumps_demean	n/a	n/a	n/a	1.0
298.349	0.349	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
300.605	0.772	pumps_demean	n/a	n/a	n/a	2.0
300.605	0.341	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
303.681	0.772	explode_demean	n/a	n/a	2.0	n/a
306.91200000000003	0.434	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
306.91200000000003	0.772	pumps_demean	n/a	n/a	n/a	-1.5
310.123	0.27	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
310.123	0.772	pumps_demean	n/a	n/a	n/a	-0.5
311.493	0.373	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
311.493	0.772	pumps_demean	n/a	n/a	n/a	0.5
314.168	0.282	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
314.168	0.772	pumps_demean	n/a	n/a	n/a	1.5
317.423	0.772	cash_demean	-1.067	n/a	n/a	n/a
317.423	0.435	cash_fixed_real_RT	n/a	n/a	n/a	n/a
323.65	0.43200000000000005	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
323.65	0.772	control_pumps_demean	n/a	-5.5	n/a	n/a
325.26099999999997	0.309	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
325.26099999999997	0.772	control_pumps_demean	n/a	-4.5	n/a	n/a
327.964	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
327.964	0.198	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
329.82199999999995	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
329.82199999999995	0.35600000000000004	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
332.106	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
332.106	0.257	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
334.471	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
334.471	0.267	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
337.279	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
337.279	0.259	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
339.24	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
339.24	0.29100000000000004	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
340.977	0.305	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
340.977	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
342.82800000000003	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
342.82800000000003	0.27	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
344.70300000000003	0.268	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
344.70300000000003	0.772	control_pumps_demean	n/a	4.5	n/a	n/a
346.334	0.301	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
346.334	0.772	control_pumps_demean	n/a	5.5	n/a	n/a
354.37	0.772	pumps_demean	n/a	n/a	n/a	-1.0
354.37	0.304	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
356.12699999999995	0.259	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
356.12699999999995	0.772	pumps_demean	n/a	n/a	n/a	0.0
357.62	0.335	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
357.62	0.772	pumps_demean	n/a	n/a	n/a	1.0
359.345	0.322	cash_fixed_real_RT	n/a	n/a	n/a	n/a
359.345	0.772	cash_demean	-2.0669999999999997	n/a	n/a	n/a
372.207	0.772	pumps_demean	n/a	n/a	n/a	-1.5
372.207	0.387	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
373.68	0.772	pumps_demean	n/a	n/a	n/a	-0.5
373.68	0.299	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
376.52099999999996	0.772	pumps_demean	n/a	n/a	n/a	0.5
376.52099999999996	0.29	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
379.056	0.772	pumps_demean	n/a	n/a	n/a	1.5
379.056	0.355	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
382.334	0.772	explode_demean	n/a	n/a	1.0	n/a
390.087	0.33899999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
390.087	0.772	pumps_demean	n/a	n/a	n/a	0.0
391.541	0.772	explode_demean	n/a	n/a	-2.0	n/a
396.645	0.772	pumps_demean	n/a	n/a	n/a	-1.0
396.645	0.358	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
399.216	0.292	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
399.216	0.772	pumps_demean	n/a	n/a	n/a	0.0
401.983	0.772	pumps_demean	n/a	n/a	n/a	1.0
401.983	0.364	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
403.519	0.772	cash_demean	-2.0669999999999997	n/a	n/a	n/a
403.519	0.6829999999999999	cash_fixed_real_RT	n/a	n/a	n/a	n/a
409.974	0.42100000000000004	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
409.974	0.772	pumps_demean	n/a	n/a	n/a	-1.0
413.399	0.252	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
413.399	0.772	pumps_demean	n/a	n/a	n/a	0.0
416.475	0.28	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
416.475	0.772	pumps_demean	n/a	n/a	n/a	1.0
419.514	0.337	cash_fixed_real_RT	n/a	n/a	n/a	n/a
419.514	0.772	cash_demean	-2.0669999999999997	n/a	n/a	n/a
428.75199999999995	0.772	pumps_demean	n/a	n/a	n/a	0.0
428.75199999999995	0.32299999999999995	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
431.473	0.772	explode_demean	n/a	n/a	-2.0	n/a
440.559	0.325	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
440.559	0.772	pumps_demean	n/a	n/a	n/a	0.0
442.535	0.772	explode_demean	n/a	n/a	-2.0	n/a
450.897	0.772	pumps_demean	n/a	n/a	n/a	0.0
450.897	0.44299999999999995	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
453.971	0.772	explode_demean	n/a	n/a	-2.0	n/a
458.68	0.547	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
458.68	0.772	pumps_demean	n/a	n/a	n/a	-1.0
461.283	0.512	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
461.283	0.772	pumps_demean	n/a	n/a	n/a	0.0
463.74300000000005	0.772	pumps_demean	n/a	n/a	n/a	1.0
463.74300000000005	0.38799999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
466.216	0.364	cash_fixed_real_RT	n/a	n/a	n/a	n/a
466.216	0.772	cash_demean	-2.0669999999999997	n/a	n/a	n/a
475.46	0.312	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
475.46	0.772	pumps_demean	n/a	n/a	n/a	-1.0
477.494	0.33399999999999996	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
477.494	0.772	pumps_demean	n/a	n/a	n/a	0.0
479.695	0.301	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
479.695	0.772	pumps_demean	n/a	n/a	n/a	1.0
482.094	0.43799999999999994	cash_fixed_real_RT	n/a	n/a	n/a	n/a
482.094	0.772	cash_demean	-2.0669999999999997	n/a	n/a	n/a
491.07599999999996	0.568	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
491.07599999999996	0.772	pumps_demean	n/a	n/a	n/a	-1.5
493.19599999999997	0.263	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
493.19599999999997	0.772	pumps_demean	n/a	n/a	n/a	-0.5
495.26300000000003	0.253	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
495.26300000000003	0.772	pumps_demean	n/a	n/a	n/a	0.5
496.61300000000006	0.35	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
496.61300000000006	0.772	pumps_demean	n/a	n/a	n/a	1.5
499.224	0.772	explode_demean	n/a	n/a	1.0	n/a
505.548	0.359	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
505.548	0.772	pumps_demean	n/a	n/a	n/a	0.0
507.656	0.772	explode_demean	n/a	n/a	-2.0	n/a
515.061	0.772	pumps_demean	n/a	n/a	n/a	-1.0
515.061	0.439	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
517.795	0.772	pumps_demean	n/a	n/a	n/a	0.0
517.795	0.377	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
520.144	0.324	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
520.144	0.772	pumps_demean	n/a	n/a	n/a	1.0
521.9730000000001	0.772	cash_demean	-2.0669999999999997	n/a	n/a	n/a
521.9730000000001	0.319	cash_fixed_real_RT	n/a	n/a	n/a	n/a
527.526	0.414	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
527.526	0.772	pumps_demean	n/a	n/a	n/a	-1.0
529.322	0.772	pumps_demean	n/a	n/a	n/a	0.0
529.322	0.27399999999999997	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
532.386	0.355	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
532.386	0.772	pumps_demean	n/a	n/a	n/a	1.0
534.643	0.353	cash_fixed_real_RT	n/a	n/a	n/a	n/a
534.643	0.772	cash_demean	-2.0669999999999997	n/a	n/a	n/a
538.602	0.772	control_pumps_demean	n/a	-3.0	n/a	n/a
538.602	0.322	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
541.403	0.772	control_pumps_demean	n/a	-2.0	n/a	n/a
541.403	0.273	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
543.616	0.772	control_pumps_demean	n/a	-1.0	n/a	n/a
543.616	0.292	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
545.725	0.27899999999999997	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
545.725	0.772	control_pumps_demean	n/a	0.0	n/a	n/a
548.844	0.249	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
548.844	0.772	control_pumps_demean	n/a	1.0	n/a	n/a
551.9540000000001	0.275	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
551.9540000000001	0.772	control_pumps_demean	n/a	2.0	n/a	n/a
553.4730000000001	0.371	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
553.4730000000001	0.772	control_pumps_demean	n/a	3.0	n/a	n/a
562.698	0.37799999999999995	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
562.698	0.772	control_pumps_demean	n/a	-4.5	n/a	n/a
564.944	0.3	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
564.944	0.772	control_pumps_demean	n/a	-3.5	n/a	n/a
566.74	0.772	control_pumps_demean	n/a	-2.5	n/a	n/a
566.74	0.28	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
568.552	0.461	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
568.552	0.772	control_pumps_demean	n/a	-1.5	n/a	n/a
571.303	0.772	control_pumps_demean	n/a	-0.5	n/a	n/a
571.303	0.301	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
574.006	0.772	control_pumps_demean	n/a	0.5	n/a	n/a
574.006	0.375	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
577.172	0.772	control_pumps_demean	n/a	1.5	n/a	n/a
577.172	0.17600000000000002	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
579.232	0.228	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
579.232	0.772	control_pumps_demean	n/a	2.5	n/a	n/a
580.6759999999999	0.772	control_pumps_demean	n/a	3.5	n/a	n/a
580.6759999999999	0.28800000000000003	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
582.7230000000001	0.772	control_pumps_demean	n/a	4.5	n/a	n/a
582.7230000000001	0.265	control_pumps_fixed_real_RT	n/a	n/a	n/a	n/a
593.732	0.772	pumps_demean	n/a	n/a	n/a	-1.5
593.732	0.377	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
595.493	0.239	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
595.493	0.772	pumps_demean	n/a	n/a	n/a	-0.5
598.27	0.772	pumps_demean	n/a	n/a	n/a	0.5
598.27	0.255	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
599.606	0.772	pumps_demean	n/a	n/a	n/a	1.5
599.606	0.639	pumps_fixed_real_RT	n/a	n/a	n/a	n/a
601.742	0.772	cash_demean	-1.067	n/a	n/a	n/a
601.742	0.455	cash_fixed_real_RT	n/a	n/a	n/a	n/a
